 80609	-113.02182
 80610	-113.02392
 80611	-113.02602
 80612	-113.02813
 80613	-113.03023
 80614	-113.03233
 80615	-113.03444
 80616	-113.05418
 80617	-113.05628
 80618	-113.05838
 80619	-113.06048
 80620	-113.06258
 80621	-113.06469
 80622	-113.06679
 80623	-113.06889
 80624	-113.071
 80625	-113.0731
 80626	-98.6397
 80627	-98.642077
 80628	-91.426757
 80629	-91.429269
 80630	-91.431779
 80631	-91.434287
 80632	-91.436794
 80633	-91.439298
 80634	-91.441801
 80635	-105.87981
 80636	-98.664292
 80637	-127.53508
 80638	-127.53691
 80639	-127.53875
 80640	-127.54059
 80641	-127.54244
 80642	-127.5443
 80643	-127.54616
 80644	-120.33031
 80645	-120.33228
 80646	-120.31635
 80647	-127.53608
 80648	-113.10246
 80649	-120.32222
 80650	-120.32422
 80651	-120.32621
 80652	-120.32821
 80653	-120.31255
 80654	-120.31456
 80655	-120.31658
 80656	-127.53632
 80657	-127.53824
 80658	-127.52245
 80659	-127.52439
 80660	-127.52634
 80661	-127.5107
 80662	-127.51267
 80663	-127.51465
 80664	-127.51664
 80665	-127.50103
 80666	-134.72078
 80667	-134.7049
 80668	-149.14225
 80669	-149.12598
 80670	-156.34548
 80671	-156.32935
 80672	-156.31254
 80673	-156.31431
 80674	-156.29845
 80675	-156.28237
 80676	-170.71977
 80677	-170.7028
 80678	-170.70456
 80679	-141.8197
 80680	-141.80421
 80681	-141.7878
 80682	-141.78993
 80683	-141.77334
 80684	-141.75791
 80685	-141.7423
 80686	-141.74451
 80687	-141.72875
 80688	-141.71282
 80689	-141.69672
 80690	-141.69901
 80691	-141.68276
 80692	-141.66634
 80693	-141.64975
 80694	-141.63447
 80695	-141.63686
 80696	-141.62146
 80697	-141.60591
 80698	-141.59022
 80699	-141.5744
 80700	-141.55843
 80701	-134.34319
 80702	-134.32702
 80703	-134.31069
 80704	-134.29421
 80705	-134.2792
 80706	-134.26406
 80707	-134.24881
 80708	-134.23345
 80709	-134.23613
 80710	-134.22066
 80711	-134.20508
 80712	-141.40715
 80713	-141.39068
 80714	-141.37581
 80715	-141.36086
 80716	-141.34583
 80717	-141.33072
 80718	-141.31553
 80719	-155.73581
 80720	-162.93845
 80721	-155.70503
 80722	-155.68932
 80723	-155.67358
 80724	-155.6389
 80725	-155.623
 80726	-155.60706
 80727	-155.59108
 80728	-155.57505
 80729	-155.55899
 80730	-155.54289
 80731	-155.52675
 80732	-155.51057
 80733	-155.47476
 80734	-155.45844
 80735	-155.44208
 80736	-155.42568
 80737	-155.41145
 80738	-155.3972
 80739	-155.36513
 80740	-155.35079
 80741	-155.33642
 80742	-155.32204
 80743	-155.28958
 80744	-155.2751
 80745	-155.26061
 80746	-155.24609
 80747	-169.64883
 80748	-169.63394
 80749	-169.61906
 80750	-169.60415
 80751	-169.58921
 80752	-169.57425
 80753	-169.55926
 80754	-169.54424
 80755	-169.50993
 80756	-183.93185
 80757	-183.91856
 80758	-183.90525
 80759	-183.89193
 80760	-183.87859
 80761	-183.86524
 80762	-183.85188
 80763	-183.83851
 80764	-183.80691
 80765	-183.79346
 80766	-183.77999
 80767	-183.76652
 80768	-176.53516
 80769	-176.52078
 80770	-176.50639
 80771	-176.49197
 80772	-176.47753
 80773	-176.44351
 80774	-176.42898
 80775	-176.41443
 80776	-176.39985
 80777	-176.38747
 80778	-176.37508
 80779	-176.34496
 80780	-176.33252
 80781	-176.32008
 80782	-176.30763
 80783	-197.93003
 80784	-197.9184
 80785	-197.90479
 80786	-197.89119
 80787	-197.87761
 80788	-197.84861
 80789	-197.83723
 80790	-205.0437
 80791	-205.03124
 80792	-204.99954
 80793	-204.98702
 80794	-176.10638
 80795	-176.07605
 80796	-176.06384
 80797	-176.0334
 80798	-176.02118
 80799	-176.00896
 80800	-175.97841
 80801	-175.96617
 80802	-175.93553
 80803	-175.92329
 80804	-175.89256
 80805	-175.88032
 80806	-175.86808
 80807	-175.83729
 80808	-175.82505
 80809	-175.7942
 80810	-175.78196
 80811	-175.75106
 80812	-175.73884
 80813	-175.72662
 80814	-168.47769
 80815	-168.46509
 80816	-161.21519
 80817	-161.20178
 80818	-161.16888
 80819	-161.15549
 80820	-175.57839
 80821	-161.11191
 80822	-132.231
 80823	-132.19956
 80824	-132.18628
 80825	-124.93658
 80826	-124.92209
 80827	-117.68958
 80828	-117.65326
 80829	-117.63726
 80830	-117.60087
 80831	-117.58482
 80832	-117.54834
 80833	-117.53227
 80834	-110.28022
 80835	-110.26642
 80836	-110.23478
 80837	-110.20312
 80838	-110.18929
 80839	-110.15762
 80840	-110.12594
 80841	-95.674241
 80842	-95.65835
 80843	-95.623257
 80844	-95.607333
 80845	-95.572209
 80846	-95.556259
 80847	-66.650939
 80848	-66.633136
 80849	-66.615303
 80850	-66.57765
 80851	-66.559809
 80852	-66.522173
 80853	-66.504333
 80854	-66.46671
 80855	-66.448901
 80856	-66.431072
 80857	-66.393539
 80858	-66.375732
 80859	-30.250435
 80860	-30.232694
 80861	-30.196878
 80862	-37.378506
 80863	-37.360559
 80864	-37.324034
 80865	-37.287582
 80866	-37.269725
 80867	-37.233393
 80868	-37.197148
 80869	-51.614984
 80870	-51.577604
 80871	-51.558461
 80872	-51.519044
 80873	-51.500004
 80874	-51.460793
 80875	-51.441885
 80876	-51.422997
 80877	-51.384135
 80878	-51.365376
 80879	-51.326786
 80880	-51.308165
 80881	-51.269067
 80882	-51.252709
 80883	-51.2159
 80884	-51.196726
 80885	-43.941602
 80886	-43.924253
 80887	-43.888266
 80888	-43.852547
 80889	-43.83526
 80890	-43.799822
 80891	-43.764578
 80892	-36.529734
 80893	-36.494387
 80894	-36.459177
 80895	-36.442045
 80896	-29.188553
 80897	-29.152099
 80898	-29.134251
 80899	-29.098185
 80900	-29.062381
 80901	-29.044884
 80902	-21.791115
 80903	-21.754634
 80904	-21.736711
 80905	-14.481576
 80906	-14.442979
 80907	14.446391
 80908	0.052300951
 80909	0.092934383
 80910	0.11316048
 80911	0.15323108
 80912	0.19295038
 80913	0.21266935
 80914	-6.9655461
 80915	-6.9280441
 80916	-6.9098435
 80917	-6.8734503
 80918	-6.8374499
 80919	-6.8198054
 80920	-6.7844254
 80921	-6.7494543
 80922	-6.7323885
 80923	-6.6922871
 80924	-6.6727513
 80925	-6.6335126
 80926	-6.6144658
 80927	0.62222795
 80928	0.66070151
 80929	0.67944204
 80930	-13.720045
 80931	-13.703251
 80932	-13.686632
 80933	-13.647824
 80934	-13.629291
 80935	-13.610983
 80936	-13.592902
 80937	-27.992035
 80938	-27.975194
 80939	-27.958574
 80940	-27.942175
 80941	-27.908337
 80942	-20.674399
 80943	-20.65838
 80944	-20.640425
 80945	-20.622755
 80946	-13.387577
 80947	-13.352497
 80948	-13.334634
 80949	-13.31708
 80950	-13.299837
 80951	-13.282909
 80952	-13.266296
 80953	-13.250001
 80954	-13.234026
 80955	-13.218373
 80956	-13.20113
 80957	-5.9664286
 80958	-5.9490514
 80959	-5.9320086
 80960	-5.9153706
 80961	-5.8991396
 80962	-5.8833179
 80963	-5.8679076
 80964	-5.851193
 80965	-5.83497
 80966	-5.8192411
 80967	-5.8040089
 80968	1.4303029
 80969	1.4458183
 80970	1.4608295
 80971	-12.9775
 80972	-12.962006
 80973	-12.947246
 80974	-12.950212
 80975	-12.93512
 80976	-12.919823
 80977	-12.922937
 80978	-12.907676
 80979	-12.910888
 80980	-12.895865
 80981	-5.6632952
 80982	-34.535534
 80983	-34.520986
 80984	-34.52446
 80985	-34.509468
 80986	-34.513009
 80987	-34.49825
 80988	-34.483908
 80989	-34.487549
 80990	-34.491224
 80991	-34.476773
 80992	-34.480514
 80993	-34.46643
 80994	-34.470237
 80995	-34.456448
 80996	-34.460322
 80997	-34.464229
 80998	-34.468169
 80999	-63.323023
 81000	-56.109141
 81001	-48.895325
 81002	-48.881079
 81003	-48.885095
 81004	-48.871102
 81005	-48.875166
 81006	-48.879254
 81007	-48.865486
 81008	-48.869621
 81009	-48.873779
 81010	-48.87796
 81011	-63.317687
 81012	-63.304212
 81013	-63.308352
 81014	-63.312508
 81015	-63.31668
 81016	-63.320867
 81017	-63.325069
 81018	-63.329287
 81019	-63.333519
 81020	-63.337767
 81021	-63.34203
 81022	-48.928754
 81023	-48.933186
 81024	-34.502161
 81025	-34.524372
 81026	-34.529007
 81027	-34.533671
 81028	-34.556316
 81029	-34.561036
 81030	-34.583554
 81031	-34.588328
 81032	-34.610872
 81033	-20.180244
 81034	-20.203649
 81035	-13.008776
 81036	-13.013992
 81037	-13.037066
 81038	-13.042363
 81039	-27.501814
 81040	-27.524886
 81041	-27.548694
 81042	-27.571619
 81043	-27.576863
 81044	-27.600808
 81045	-27.623989
 81046	-27.647756
 81047	-27.653109
 81048	-27.677483
 81049	-27.700909
 81050	-27.724823
 81051	-27.749219
 81052	-27.772461
 81053	-27.796109
 81054	-27.801636
 81055	-27.825701
 81056	-20.632346
 81057	-20.655971
 81058	-20.680007
 81059	-20.704452
 81060	-20.7293
 81061	-27.971699
 81062	-27.996401
 81063	-28.021489
 81064	-35.263749
 81065	-35.269377
 81066	-35.293369
 81067	-35.317723
 81068	-20.906919
 81069	-20.930825
 81070	-42.608177
 81071	-57.066408
 81072	-57.09078
 81073	-57.114931
 81074	-42.703951
 81075	-49.946057
 81076	-78.858536
 81077	-93.317838
 81078	-86.123913
 81079	-93.365311
 81080	-93.3882
 81081	-93.411262
 81082	-93.434492
 81083	-93.45789
 81084	-93.481452
 81085	-93.524892
 81086	-93.546715
 81087	-93.568665
 81088	-93.590734
 81089	-93.631084
 81090	-93.653496
 81091	-93.676027
 81092	-93.698668
 81093	-100.95883
 81094	-100.98221
 81095	-101.0057
 81096	-101.02929
 81097	-101.07287
 81098	-101.09674
 81099	-101.12071
 81100	-101.15997
 81101	-101.18163
 81102	-101.20336
 81103	-101.24315
 81104	-101.26506
 81105	-101.30523
 81106	-101.32731
 81107	-101.36785
 81108	-79.73691
 81109	-86.977088
 81110	-79.799546
 81111	-79.822009
 81112	-79.862709
 81113	-65.449741
 81114	-65.494307
 81115	-65.519494
 81116	-65.562328
 81117	-65.584653
 81118	-65.624667
 81119	-65.664763
 81120	-65.687166
 81121	-51.296172
 81122	-51.321073
 81123	-58.583083
 81124	-58.607529
 81125	-58.631992
 81126	-58.676113
 81127	-58.700591
 81128	-58.744747
 81129	-58.769229
 81130	-58.813409
 81131	-58.837873
 81132	-58.862341
 81133	-58.906489
 81134	-58.930935
 81135	-66.192808
 81136	-66.216545
 81137	-66.259401
 81138	-66.283042
 81139	-73.524327
 81140	-73.56573
 81141	-73.588519
 81142	-73.629796
 81143	-73.652517
 81144	-73.693681
 81145	-73.716314
 81146	-73.738927
 81147	-66.561452
 81148	-66.603592
 81149	-59.410197
 81150	-59.434127
 81151	-59.477282
 81152	-59.501071
 81153	-59.543955
 81154	-59.567593
 81155	-59.610199
 81156	-66.851197
 81157	-66.87376
 81158	-66.914461
 81159	-66.936845
 81160	-66.977201
 81161	-66.999397
 81162	-95.907941
 81163	-95.931137
 81164	-95.954262
 81165	-95.977303
 81166	-96.019894
 81167	-96.042672
 81168	-96.065373
 81169	-96.087986
 81170	-96.129733
 81171	-103.36961
 81172	-103.39059
 81173	-110.62902
 81174	-117.86815
 81175	-117.89007
 81176	-117.91186
 81177	-117.93353
 81178	-117.95508
 81179	-117.97651
 81180	-117.9978
 81181	-110.80123
 81182	-110.8221
 81183	-96.407318
 81184	-96.428433
 81185	-96.449414
 81186	-96.470261
 81187	-82.05729
 81188	-82.079824
 81189	-82.102777
 81190	-82.125579
 81191	-82.14823
 81192	-82.170728
 81193	-89.41085
 81194	-89.43246
 81195	-89.453425
 81196	-89.475974
 81197	-89.49834
 81198	-96.738268
 81199	-96.759346
 81200	-96.762513
 81201	-96.784344
 81202	-96.805934
 81203	-89.609314
 81204	-89.612654
 81205	-89.63397
 81206	-89.654998
 81207	-89.658333
 81208	-96.897882
 81209	-96.919421
 81210	-96.92255
 81211	-96.943714
 81212	-96.964501
 81213	-96.967636
 81214	-104.20632
 81215	-104.2093
 81216	-104.23073
 81217	-104.23372
 81218	-104.25464
 81219	-104.25764
 81220	-104.27893
 81221	-111.49964
 81222	-111.52072
 81223	-111.52358
 81224	-111.54423
 81225	-111.54711
 81226	-104.33226
 81227	-104.35294
 81228	-104.35599
 81229	-104.35904
 81230	-104.37974
 81231	-104.38282
 81232	-89.950595
 81233	-97.189365
 81234	-97.192644
 81235	-97.195932
 81236	-97.199227
 81237	-97.220496
 81238	-97.223807
 81239	-97.227126
 81240	-126.09928
 81241	-126.10203
 81242	-154.99102
 81243	-162.21102
 81244	-162.21317
 81245	-162.21537
 81246	-162.21762
 81247	-162.21992
 81248	-162.22228
 81249	-162.22468
 81250	-162.22714
 81251	-162.22965
 81252	-162.23222
 81253	-162.23483
 81254	-162.2375
 81255	-162.24023
 81256	-162.24301
 81257	-162.24584
 81258	-162.24873
 81259	-162.25167
 81260	-169.47235
 81261	-169.47532
 81262	-169.47835
 81263	-169.46375
 81264	-169.46691
 81265	-169.47013
 81266	-169.47342
 81267	-169.45893
 81268	-162.24458
 81269	-176.68362
 81270	-176.6695
 81271	-176.67307
 81272	-176.67671
 81273	-162.22714
 81274	-162.231
 81275	-162.2168
 81276	-155.00302
 81277	-155.00709
 81278	-154.99339
 81279	-154.99756
 81280	-162.20157
 81281	-162.20582
 81282	-162.19196
 81283	-162.19633
 81284	-162.18316
 81285	-162.18765
 81286	-162.17441
 81287	-169.39679
 81288	-162.16563
 81289	-162.17035
 81290	-162.15678
 81291	-162.16162
 81292	-162.14801
 81293	-162.13533
 81294	-162.14035
 81295	-162.12765
 81296	-169.35057
 81297	-169.33762
 81298	-169.34291
 81299	-169.32975
 81300	-169.3166
 81301	-169.32208
 81302	-183.74461
 81303	-183.75032
 81304	-183.7378
 81305	-183.74367
 81306	-183.73129
 81307	-183.73731
 81308	-183.72506
 81309	-169.29566
 81310	-169.2836
 81311	-169.28976
 81312	-169.27812
 81313	-169.28441
 81314	-140.40378
 81315	-140.40982
 81316	-133.18029
 81317	-133.18629
 81318	-133.1738
 81319	-133.16172
 81320	-133.16782
 81321	-133.15579
 81322	-133.16196
 81323	-133.14998
 81324	-133.15621
 81325	-133.14428
 81326	-147.5863
 81327	-147.57449
 81328	-147.58109
 81329	-147.57011
 81330	-147.57679
 81331	-147.56504
 81332	-147.5718
 81333	-147.5602
 81334	-147.56705
 81335	-147.55561
 81336	-147.56254
 81337	-147.55127
 81338	-147.55828
 81339	-147.54718
 81340	-147.55427
 81341	-147.54335
 81342	-140.33268
 81343	-140.32171
 81344	-140.32877
 81345	-140.31774
 81346	-140.32487
 81347	-140.31395
 81348	-140.32114
 81349	-140.31033
 81350	-140.31758
 81351	-140.30688
 81352	-140.3142
 81353	-133.08558
 81354	-125.85667
 81355	-125.86365
 81356	-118.63476
 81357	-118.64157
 81358	-118.63018
 81359	-118.61887
 81360	-118.62571
 81361	-118.61448
 81362	-118.60333
 81363	-118.61022
 81364	-118.59915
 81365	-118.58816
 81366	-118.59509
 81367	-118.58418
 81368	-118.57335
 81369	-104.14455
 81370	-104.1329
 81371	-104.13944
 81372	-104.12838
 81373	-104.13493
 81374	-104.12303
 81375	-104.12959
 81376	-104.11778
 81377	-104.12435
 81378	-104.11262
 81379	-104.11921
 81380	-104.10757
 81381	-118.54978
 81382	-118.53923
 81383	-118.54634
 81384	-118.55345
 81385	-118.54283
 81386	-111.33199
 81387	-82.469799
 81388	-82.457623
 81389	-82.463476
 81390	-82.451054
 81391	-82.456899
 81392	-82.444501
 81393	-82.450338
 81394	-96.892173
 81395	-89.662761
 81396	-89.668876
 81397	-82.43952
 81398	-82.445361
 81399	-82.451196
 81400	-82.438768
 81401	-82.444593
 81402	-82.432125
 81403	-82.43794
 81404	-82.425411
 81405	-82.431231
 81406	-82.437028
 81407	-82.425225
 81408	-75.212948
 81409	-75.200345
 81410	-75.205796
 81411	-75.193266
 81412	-75.198702
 81413	-75.186092
 81414	-75.191512
 81415	-89.614636
 81416	-89.620627
 81417	-89.609006
 81418	-89.615001
 81419	-89.620973
 81420	-60.739408
 81421	-60.744223
 81422	-60.730993
 81423	-60.73579
 81424	-60.722525
 81425	-60.727303
 81426	-60.713998
 81427	-60.718758
 81428	-60.705407
 81429	-60.710147
 81430	-75.132935
 81431	-75.138175
 81432	-60.707588
 81433	-60.694146
 81434	-60.698735
 81435	-60.685728
 81436	-60.690298
 81437	-60.694859
 81438	-60.681215
 81439	-60.685757
 81440	-60.69029
 81441	-60.676642
 81442	-60.681156
 81443	-60.68566
 81444	-53.454185
 81445	-53.458386
 81446	-53.444692
 81447	-53.448876
 81448	-67.870744
 81449	-39.006546
 81450	-39.010117
 81451	-38.995992
 81452	-38.999553
 81453	-38.985233
 81454	-38.989001
 81455	-38.992532
 81456	-38.996059
 81457	-38.981967
 81458	-38.985504
 81459	-38.989021
 81460	-38.992534
 81461	-38.996044
 81462	-38.981957
 81463	-53.421443
 81464	-53.425435
 81465	-53.42942
 81466	-53.4334
 81467	-53.437373
 81468	-53.423582
 81469	-53.427545
 81470	-53.431502
 81471	-53.435454
 81472	-53.4394
 81473	-53.425702
 81474	-53.429638
 81475	-53.43357
 81476	-24.567798
 81477	-24.570677
 81478	-24.55577
 81479	-24.558661
 81480	-24.561558
 81481	-17.328828
 81482	-17.331464
 81483	-17.334111
 81484	-17.336768
 81485	-17.321577
 81486	-17.324259
 81487	-17.326952
 81488	-17.311598
 81489	-17.314317
 81490	-17.317049
 81491	-17.319794
 81492	-17.304862
 81493	-17.307634
 81494	-17.310421
 81495	-17.295422
 81496	-17.298239
 81497	-17.30107
 81498	-17.286041
 81499	-31.724554
 81500	-31.727891
 81501	-38.931238
 81502	-38.934824
 81503	-38.938416
 81504	-38.924175
 81505	-31.709877
 81506	-31.71325
 81507	-31.698452
 81508	-38.919829
 81509	-10.05418
 81510	-24.474756
 81511	-24.477976
 81512	-24.463343
 81513	-24.466594
 81514	-24.451598
 81515	-24.454882
 81516	-24.440372
 81517	-17.225901
 81518	-17.211068
 81519	-17.214234
 81520	-17.199283
 81521	-24.402767
 81522	-24.406206
 81523	-24.391409
 81524	-24.394877
 81525	-31.598006
 81526	-31.601665
 81527	-31.587071
 81528	-31.572175
 81529	-31.575882
 81530	-24.343977
 81531	-24.329259
 81532	-24.33283
 81533	-24.317603
 81534	-24.303437
 81535	-24.307075
 81536	-24.292747
 81537	-24.278233
 81538	-24.263529
 81539	-24.267267
 81540	-24.252409
 81541	-24.237367
 81542	-24.241173
 81543	-17.009554
 81544	-2.559245
 81545	-2.544805
 81546	-2.5302548
 81547	-2.5155911
 81548	-2.5192007
 81549	-2.5044748
 81550	-2.4896415
 81551	-2.4747019
 81552	-2.4596569
 81553	-2.4445047
 81554	-2.448373
 81555	-2.4331654
 81556	-2.4194667
 81557	-2.405691
 81558	-2.391839
 81559	-2.3779118
 81560	-2.3639105
 81561	-2.3498361
 81562	-2.3356897
 81563	-2.3214709
 81564	-2.3257987
 81565	-2.3115599
 81566	-2.297253
 81567	-2.2828791
 81568	-2.2684395
 81569	-9.4716526
 81570	-2.2395663
 81571	-2.2264362
 81572	-2.2132903
 81573	-2.2001294
 81574	-2.1688965
 81575	-2.1556455
 81576	-2.1423821
 81577	-2.1291079
 81578	5.1019693
 81579	5.1157798
 81580	5.1296001
 81581	5.1434156
 81582	-9.2784697
 81583	-9.2651613
 81584	-9.2518501
 81585	-9.2385371
 81586	-2.0074312
 81587	-1.9934552
 81588	-16.397665
 81589	-9.1676936
 81590	-9.1539445
 81591	-9.1402091
 81592	-9.1069739
 81593	-16.310801
 81594	-16.29874
 81595	-16.268738
 81596	-16.256697
 81597	-30.662423
 81598	-30.650637
 81599	-30.638865
 81600	-30.609269
 81601	-30.597512
 81602	-30.56788
 81603	-30.556141
 81604	-30.526479
 81605	-30.514763
 81606	-23.285291
 81607	-52.125917
 81608	-52.112376
 81609	-52.099037
 81610	-52.066066
 81611	-52.052695
 81612	-52.039321
 81613	-52.025945
 81614	-51.99282
 81615	-51.979419
 81616	-44.750302
 81617	-44.719429
 81618	-44.707233
 81619	-30.24157
 81620	-30.230183
 81621	-30.218815
 81622	-30.189362
 81623	-30.178018
 81624	-1.2796545
 81625	-1.2682475
 81626	-1.2383181
 81627	-1.2269943
 81628	-1.2157158
 81629	6.0319042
 81630	6.0440763
 81631	20.51038
 81632	20.539809
 81633	20.550541
 81634	35.01496
 81635	35.04323
 81636	35.05314
 81637	35.081268
 81638	35.109335
 81639	35.119002
 81640	35.14692
 81641	35.174775
 81642	35.184194
 81643	35.211895
 81644	35.239529
 81645	35.248697
 81646	35.276171
 81647	35.303577
 81648	42.530413
 81649	35.341846
 81650	35.371194
 81651	6.5124335
 81652	6.541914
 81653	6.571384
 81654	6.5814644
 81655	6.6108658
 81656	6.6402551
 81657	6.6502003
 81658	6.6795169
 81659	6.7088201
 81660	6.7186282
 81661	6.7478547
 81662	6.7770669
 81663	6.7867363
 81664	6.8158682
 81665	6.8449851
 81666	6.8545144
 81667	-21.98474
 81668	-21.953649
 81669	-21.942724
 81670	-21.91166
 81671	-21.880581
 81672	-21.869717
 81673	-21.838669
 81674	-21.807604
 81675	-21.796801
 81676	-21.76577
 81677	-21.734723
 81678	-21.723982
 81679	-21.69297
 81680	-28.8796
 81681	-28.868205
 81682	-28.836058
 81683	-28.803892
 81684	-28.792546
 81685	-28.760414
 81686	-43.164037
 81687	-43.152669
 81688	-43.120928
 81689	-43.089166
 81690	-43.07783
 81691	-50.263465
 81692	-50.231011
 81693	-50.21919
 81694	-50.186754
 81695	-50.15429
 81696	-57.360203
 81697	-57.333235
 81698	-57.305998
 81699	-57.278752
 81700	-57.251499
 81701	-57.224238
 81702	-64.414732
 81703	-64.386743
 81704	-71.576125
 81705	-71.546422
 81706	-71.516695
 81707	-64.269273
 81708	-64.239485
 81709	-64.209672
 81710	-64.179837
 81711	-93.018509
 81712	-92.986481
 81713	-92.954278
 81714	-92.922049
 81715	-92.889794
 81716	-92.857515
 81717	-78.389712
 81718	-85.577345
 81719	-85.54749
 81720	-85.517573
 81721	-85.487638
 81722	-99.892573
 81723	-107.07768
 81724	-92.609422
 81725	-92.57802
 81726	-99.764079
 81727	-114.16593
 81728	-114.13073
 81729	-114.0955
 81730	-114.06025
 81731	-114.02498
 81732	-121.2072
 81733	-121.17008
 81734	-128.34989
 81735	-128.31107
 81736	-128.25465
 81737	-135.43796
 81738	-135.40541
 81739	-135.35389
 81740	-135.32109
 81741	-135.26954
 81742	-135.23672
 81743	-149.61764
 81744	-149.57855
 81745	-149.53945
 81746	-149.50036
 81747	-156.6829
 81748	-156.65141
 81749	-156.60233
 81750	-156.57086
 81751	-156.52181
 81752	-156.49037
 81753	-156.44136
 81754	-156.40995
 81755	-156.36098
 81756	-156.32961
 81757	-156.28068
 81758	-156.24496
 81759	-156.20926
 81760	-156.16919
 81761	-156.12914
 81762	-156.08912
 81763	-156.04913
 81764	-156.00917
 81765	-155.96924
 81766	-155.92934
 81767	-155.88947
 81768	-155.84963
 81769	-155.80983
 81770	-155.77007
 81771	-155.73034
 81772	-155.69066
 81773	-155.65101
 81774	-155.6114
 81775	-155.57184
 81776	-155.53232
 81777	-155.49284
 81778	-155.45341
 81779	-155.41403
 81780	-162.59206
 81781	-162.54288
 81782	-162.51139
 81783	-169.6801
 81784	-169.64815
 81785	-169.59855
 81786	-169.56671
 81787	-169.51726
 81788	-169.48555
 81789	-169.43627
 81790	-169.40468
 81791	-169.35118
 81792	-169.31096
 81793	-169.27081
 81794	-169.23075
 81795	-169.19078
 81796	-169.15088
 81797	-169.11108
 81798	-169.07136
 81799	-169.03173
 81800	-168.99219
 81801	-168.95274
 81802	-168.91338
 81803	-168.87412
 81804	-176.05256
 81805	-176.01326
 81806	-175.97407
 81807	-175.93499
 81808	-175.89601
 81809	-175.85715
 81810	-175.81839
 81811	-175.77975
 81812	-175.74122
 81813	-175.7028
 81814	-175.66451
 81815	-175.62633
 81816	-175.58827
 81817	-175.55033
 81818	-175.51252
 81819	-175.47483
 81820	-175.43726
 81821	-175.39983
 81822	-182.58016
 81823	-182.54284
 81824	-189.7232
 81825	-182.46743
 81826	-182.42916
 81827	-182.39103
 81828	-182.35305
 81829	-182.31521
 81830	-175.06614
 81831	-175.01676
 81832	-174.98546
 81833	-174.93641
 81834	-174.90535
 81835	-174.85664
 81836	-174.82582
 81837	-174.77744
 81838	-174.74687
 81839	-174.71202
 81840	-174.67291
 81841	-174.63396
 81842	-174.59516
 81843	-174.55652
 81844	-174.5035
 81845	-174.47223
 81846	-174.42307
 81847	-174.39207
 81848	-159.92573
 81849	-159.88767
 81850	-159.84979
 81851	-159.81204
 81852	-159.77444
 81853	-159.73698
 81854	-159.69966
 81855	-159.66249
 81856	-159.62547
 81857	-159.5886
 81858	-159.55188
 81859	-159.51531
 81860	-159.47889
 81861	-159.44262
 81862	-159.40652
 81863	-159.37057
 81864	-159.33478
 81865	-159.29915
 81866	-144.82922
 81867	-159.23125
 81868	-159.20093
 81869	-159.17104
 81870	-159.14133
 81871	-159.11179
 81872	-159.07894
 81873	-159.0428
 81874	-159.01193
 81875	-166.19801
 81876	-166.16605
 81877	-166.13427
 81878	-166.10266
 81879	-166.07124
 81880	-180.47338
 81881	-180.45831
 81882	-180.42268
 81883	-194.82368
 81884	-194.81006
 81885	-194.77741
 81886	-194.74504
 81887	-194.73185
 81888	-194.69994
 81889	-194.6683
 81890	-194.65555
 81891	-194.62437
 81892	-194.59348
 81893	-194.58116
 81894	-194.55073
 81895	-194.52059
 81896	-194.5087
 81897	-194.47903
 81898	-194.44965
 81899	-194.43821
 81900	-179.97151
 81901	-179.95839
 81902	-179.92603
 81903	-151.04382
 81904	-151.01511
 81905	-136.56591
 81906	-136.53249
 81907	-136.51929
 81908	-136.50618
 81909	-136.47344
 81910	-136.46059
 81911	-136.42836
 81912	-136.41578
 81913	-136.38406
 81914	-136.37174
 81915	-136.35952
 81916	-150.76451
 81917	-150.75354
 81918	-150.72508
 81919	-150.71191
 81920	-150.69888
 81921	-150.68597
 81922	-150.65366
 81923	-150.64114
 81924	-150.62874
 81925	-150.61648
 81926	-150.5854
 81927	-150.57352
 81928	-150.56177
 81929	-150.55016
 81930	-150.52033
 81931	-150.5091
 81932	-150.49801
 81933	-150.48704
 81934	-150.45848
 81935	-150.44791
 81936	-150.43529
 81937	-150.42285
 81938	-150.41057
 81939	-135.9629
 81940	-150.38581
 81941	-150.35544
 81942	-150.34417
 81943	-150.33309
 81944	-150.32219
 81945	-143.09369
 81946	-143.08291
 81947	-143.07214
 81948	-143.06156
 81949	-143.05116
 81950	-143.03901
 81951	-143.02709
 81952	-143.01538
 81953	-143.0039
 81954	-142.99263
 81955	-142.98159
 81956	-142.97078
 81957	-142.96018
 81958	-142.94981
 81959	-142.93793
 81960	-142.92632
 81961	-142.91498
 81962	-142.90391
 81963	-142.89311
 81964	-142.88258
 81965	-142.87073
 81966	-142.87806
 81967	-142.86654
 81968	-142.85535
 81969	-142.84449
 81970	-142.83394
 81971	-142.8413
 81972	-142.82964
 81973	-142.81836
 81974	-142.80746
 81975	-142.79694
 81976	-135.58653
 81977	-135.57601
 81978	-135.5655
 81979	-135.55405
 81980	-135.56141
 81981	-135.55041
 81982	-135.53985
 81983	-128.32941
 81984	-121.10102
 81985	-121.09041
 81986	-121.09768
 81987	-121.08622
 81988	-121.07527
 81989	-121.08255
 81990	-135.50774
 81991	-135.49695
 81992	-128.28653
 81993	-135.49389
 81994	-135.5013
 81995	-135.49025
 81996	-135.49767
 81997	-121.05111
 81998	-121.05843
 81999	-121.04804
 82000	-121.05537
 82001	-121.04505
 82002	-121.05238
 82003	-121.04148
 82004	-121.04882
